"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"049070","인탑스","KOSDAQ","16300","280360000000","20250728","1345.0","1529.0","41568.0","200.0","보통주"
"049080","기가레인","KOSDAQ","478","40574239866","20250728","","","578.0","0.0","보통주"
"049120","파인디앤씨","KOSDAQ","896","46603418624","20250728","","","683.0","0.0","보통주"
"049180","셀루메드","KOSDAQ","903","49626227889","20250728","","","170.0","0.0","보통주"
"049430","코메론","KOSDAQ","11260","101880480000","20250728","3032.0","","26081.0","300.0","보통주"
"049470","SGA","KOSDAQ","1983","116723839767","20250728","","","620.0","0.0","보통주"
"049480","오픈베이스","KOSDAQ","2560","80441300480","20250728","251.0","","2863.0","25.0","보통주"
"049520","유아이엘","KOSDAQ","3590","115768180360","20250728","933.0","","6302.0","270.0","보통주"
"049550","잉크테크","KOSDAQ","3245","63622368865","20250728","157.0","","3872.0","0.0","보통주"
"049630","재영솔루텍","KOSDAQ","778","70557511642","20250728","49.0","","824.0","0.0","보통주"
"049720","고려신용정보","KOSDAQ","10430","149149000000","20250728","951.0","","3800.0","450.0","보통주"
"049770","동원F&B","KOSPI","44700","862514214000","20250728","6625.0","6487.0","56123.0","800.0","보통주"
"049800","우진플라임","KOSPI","2010","40200000000","20250728","120.0","","5346.0","50.0","보통주"
"049830","승일","KOSDAQ","8640","52981447680","20250728","620.0","","25157.0","120.0","보통주"
"049950","미래컴퍼니","KOSDAQ","15730","138705315320","20250728","","","15898.0","0.0","보통주"
"049960","쎌바이오텍","KOSDAQ","13700","128780000000","20250728","2210.0","","18143.0","450.0","보통주"
"050090","비케이홀딩스","KOSDAQ","941","18617435635","20250728","","","764.0","0.0","보통주"
"050110","캠시스","KOSDAQ","980","72347635640","20250728","","","1037.0","0.0","보통주"
"050120","ES큐브","KOSDAQ","2740","37165595640","20250728","68.0","","6413.0","0.0","보통주"
"050760","에스폴리텍","KOSDAQ","1495","24420343610","20250728","325.0","","4223.0","25.0","보통주"
"050860","아세아텍","KOSDAQ","2130","47925000000","20250728","217.0","","6465.0","50.0","보통주"
"050890","쏠리드","KOSDAQ","6460","394675192260","20250728","760.0","658.0","5318.0","50.0","보통주"
"050960","수산아이앤티","KOSDAQ","11180","75476180000","20250728","656.0","","12941.0","200.0","보통주"
"051160","지어소프트","KOSDAQ","10150","157065464500","20250728","1193.0","","9794.0","0.0","보통주"
"051360","토비스","KOSDAQ","16020","257394269160","20250728","3763.0","3348.0","15780.0","300.0","보통주"
"051370","인터플렉스","KOSDAQ","8990","209713973280","20250728","2363.0","1331.0","12079.0","0.0","보통주"
"051380","피씨디렉트","KOSDAQ","2210","33901559120","20250728","","","2618.0","50.0","보통주"
"051390","YW","KOSDAQ","3835","43547836280","20250728","521.0","","10063.0","200.0","보통주"
"051490","나라엠앤디","KOSDAQ","4040","57368000000","20250728","264.0","","7668.0","90.0","보통주"
"051500","CJ프레시웨이","KOSDAQ","28450","337746621700","20250728","2184.0","5121.0","34990.0","450.0","보통주"
"051600","한전KPS","KOSPI","51900","2335500000000","20250728","3832.0","3812.0","29520.0","2469.0","보통주"
"051630","진양화학","KOSPI","1997","42336400000","20250728","","","1829.0","0.0","보통주"
"051780","큐로홀딩스","KOSDAQ","778","18082466610","20250728","","","1114.0","0.0","보통주"
"051900","LG생활건강","KOSPI","326500","5099341320500","20250728","11281.0","16812.0","332194.0","3500.0","보통주"
"051905","LG생활건강우","KOSPI","128200","269181155400","20250728","","","","3550.0","우선주"
"051910","LG화학","KOSPI","313000","22095403359000","20250728","","10258.0","425221.0","1000.0","보통주"
"051915","LG화학우","KOSPI","160300","1232514640000","20250728","","","","1050.0","우선주"
"051980","중앙첨단소재","KOSDAQ","3090","314569103910","20250728","","","962.0","0.0","보통주"
"052020","에스티큐브","KOSDAQ","6920","470444373720","20250728","","","1388.0","0.0","보통주"
"052220","iMBC","KOSDAQ","3325","76475000000","20250728","85.0","","2657.0","0.0","보통주"
"052260","현대바이오랜드","KOSDAQ","4845","145350000000","20250728","190.0","","4600.0","70.0","보통주"
"052300","오션인더블유","KOSDAQ","3050","51438686150","20250728","5161.0","","16980.0","0.0","보통주"
"052330","코텍","KOSDAQ","9650","161869650050","20250728","2087.0","","26307.0","250.0","보통주"
"052400","코나아이","KOSDAQ","56800","827194928800","20250728","2114.0","","13688.0","680.0","보통주"
"052420","오성첨단소재","KOSDAQ","1424","129826754976","20250728","149.0","","2915.0","0.0","보통주"
"052460","아이크래프트","KOSDAQ","2805","40975260480","20250728","","","2996.0","0.0","보통주"
"052600","한네트","KOSDAQ","4470","51689739000","20250728","296.0","","3248.0","180.0","보통주"
"052670","제일바이오","KOSDAQ","2080","60588453120","20250728","","","1142.0","0.0","보통주"
"052690","한전기술","KOSPI","89900","3435978000000","20250728","1538.0","2092.0","15179.0","999.0","보통주"
"052710","아모텍","KOSDAQ","9500","138843535500","20250728","","1049.0","10211.0","0.0","보통주"
"052770","아이톡시","KOSDAQ","981","56859381954","20250728","","","113.0","0.0","보통주"
"052790","액토즈소프트","KOSDAQ","6410","72629389580","20250728","681.0","","21893.0","0.0","보통주"
"052860","아이앤씨","KOSDAQ","1889","33742931206","20250728","","","1836.0","0.0","보통주"
"052900","KX하이텍","KOSDAQ","970","53454291490","20250728","179.0","","2324.0","0.0","보통주"
"053030","바이넥스","KOSDAQ","17040","556938563520","20250728","","765.0","5695.0","0.0","보통주"
"053050","지에스이","KOSDAQ","2855","85614589435","20250728","119.0","","3148.0","40.0","보통주"
"053060","세동","KOSDAQ","1320","23307793080","20250728","","","1988.0","0.0","보통주"
"053080","케이엔솔","KOSDAQ","12410","161327604870","20250728","1048.0","","14313.0","300.0","보통주"
"053160","프리엠스","KOSDAQ","8450","50700000000","20250728","","","10322.0","50.0","보통주"
"053210","스카이라이프","KOSPI","4915","233575323825","20250728","","452.0","11633.0","350.0","보통주"
"053260","금강철강","KOSDAQ","4430","82929600000","20250728","430.0","","8130.0","150.0","보통주"
"053270","구영테크","KOSDAQ","2440","66881388200","20250728","698.0","","5003.0","60.0","보통주"
"053280","예스24","KOSDAQ","4200","105000000000","20250728","58.0","","7248.0","200.0","보통주"
"053290","NE능률","KOSDAQ","2535","41894188245","20250728","","","4858.0","0.0","보통주"
"053300","한국정보인증","KOSDAQ","7370","312792830570","20250728","274.0","","4627.0","150.0","보통주"
"053350","이니텍","KOSDAQ","8950","177128698200","20250728","136.0","","6624.0","0.0","보통주"
"053450","세코닉스","KOSDAQ","5940","87869249820","20250728","675.0","917.0","9371.0","50.0","보통주"
"053580","웹케시","KOSDAQ","14860","202634645280","20250728","556.0","827.0","8028.0","100.0","보통주"
"053610","프로텍","KOSDAQ","27500","302500000000","20250728","2409.0","2152.0","33802.0","400.0","보통주"
"053620","태양","KOSDAQ","6740","57964000000","20250728","1038.0","","23123.0","200.0","보통주"
"053690","한미글로벌","KOSPI","19250","210932837500","20250728","1970.0","3164.0","20263.0","400.0","보통주"
"053700","삼보모터스","KOSDAQ","4385","100316478150","20250728","1973.0","","17160.0","50.0","보통주"
"053800","안랩","KOSDAQ","66500","739912649000","20250728","3763.0","","38216.0","1300.0","보통주"
"053950","경남제약","KOSDAQ","638","49858014404","20250728","232.0","","1474.0","0.0","보통주"
"053980","오상자이엘","KOSDAQ","3550","67388879650","20250728","337.0","","5514.0","300.0","보통주"
"054040","한국컴퓨터","KOSDAQ","4965","79793954850","20250728","980.0","","11352.0","280.0","보통주"
"054050","농우바이오","KOSDAQ","8450","135458240450","20250728","676.0","","16893.0","220.0","보통주"
"054090","삼진엘앤디","KOSDAQ","831","20741121792","20250728","","","1858.0","0.0","보통주"
"054180","메디콕스","KOSDAQ","153","12680377299","20250728","","","761.0","0.0","보통주"
"054210","이랜텍","KOSDAQ","7390","186902041900","20250728","2.0","","9962.0","80.0","보통주"
"054220","비츠로시스","KOSDAQ","357","21403249917","20250728","","","293.0","0.0","보통주"
"054300","팬스타엔터프라이즈","KOSDAQ","734","84954547260","20250728","54.0","","845.0","0.0","보통주"
"054410","케이피티유","KOSDAQ","3635","20815623940","20250728","552.0","","9211.0","0.0","보통주"
"054450","텔레칩스","KOSDAQ","13800","208990415400","20250728","","1036.0","13667.0","60.0","보통주"
"054540","삼영엠텍","KOSDAQ","5200","67600000000","20250728","492.0","","6000.0","150.0","보통주"
"054620","APS","KOSDAQ","4655","92607598755","20250728","","","11326.0","0.0","보통주"
"054630","에이디칩스","KOSDAQ","1580","12594094680","20250728","","","1228.0","0.0","보통주"
"054670","대한뉴팜","KOSDAQ","7350","105508662000","20250728","1102.0","","8937.0","100.0","보통주"
"054780","키이스트","KOSDAQ","4170","81514296810","20250728","","","2152.0","0.0","보통주"
"054800","아이디스홀딩스","KOSDAQ","11750","121586133000","20250728","3630.0","","37570.0","250.0","보통주"
"054920","한컴위드","KOSDAQ","5030","141931917430","20250728","","","5548.0","0.0","보통주"
"054930","유신","KOSDAQ","22700","68100000000","20250728","8141.0","","49241.0","900.0","보통주"
"054940","엑사이엔씨","KOSDAQ","727","24117169396","20250728","203.0","","2079.0","0.0","보통주"
"054950","제이브이엠","KOSDAQ","25850","312523708200","20250728","2504.0","2810.0","17567.0","500.0","보통주"
"055490","테이팩스","KOSPI","15110","72069411500","20250728","751.0","","32417.0","200.0","보통주"
"055550","신한지주","KOSPI","67200","32625259564800","20250728","8441.0","10299.0","112364.0","2160.0","보통주"
"056080","유진로봇","KOSDAQ","10330","387500530160","20250728","","","952.0","0.0","보통주"
"056090","시지메드텍","KOSDAQ","1038","107182879368","20250728","1.0","","844.0","0.0","보통주"
"056190","에스에프에이","KOSDAQ","24650","885150934000","20250728","","3283.0","29955.0","270.0","보통주"
"056360","코위버","KOSDAQ","5380","52706784000","20250728","","","13849.0","30.0","보통주"
"056700","신화인터텍","KOSDAQ","1964","57221318724","20250728","29.0","","3250.0","0.0","보통주"
"056730","CNT85","KOSDAQ","778","57658502708","20250728","","","1021.0","0.0","보통주"
"057030","YBM넷","KOSDAQ","3505","57176002985","20250728","196.0","","3242.0","100.0","보통주"
"057050","현대홈쇼핑","KOSPI","55800","669600000000","20250728","13772.0","9644.0","191166.0","2800.0","보통주"
"057540","옴니시스템","KOSDAQ","944","56120191120","20250728","113.0","","1847.0","0.0","보통주"
"057680","티사이언티픽","KOSDAQ","1264","90058105264","20250728","32.0","","1969.0","0.0","보통주"
"057880","푸른소나무","KOSDAQ","8790","216061434720","20250728","","","111.0","0.0","보통주"
"058110","멕아이씨에스","KOSDAQ","2115","33946870950","20250728","","","2528.0","0.0","보통주"
"058400","KNN","KOSDAQ","756","100116868320","20250728","61.0","","1659.0","20.0","보통주"
"058430","포스코스틸리온","KOSPI","43500","261000000000","20250728","5719.0","","63854.0","2160.0","보통주"
"058450","한주에이알티","KOSDAQ","1040","15385365840","20250728","","","1379.0","0.0","보통주"
"058470","리노공업","KOSDAQ","47350","3608631097500","20250728","1494.0","1902.0","8213.0","601.0","보통주"
"058610","에스피지","KOSDAQ","25350","562196076000","20250728","591.0","1137.0","11459.0","150.0","보통주"
"058630","엠게임","KOSDAQ","6570","128403271890","20250728","828.0","","6677.0","160.0","보통주"
"058650","세아홀딩스","KOSPI","127100","508400000000","20250728","8537.0","21498.0","564206.0","4000.0","보통주"
"058730","다스코","KOSPI","2975","55920899475","20250728","","","7969.0","0.0","보통주"
"058820","CMG제약","KOSDAQ","1990","292969435780","20250728","19.0","","1365.0","0.0","보통주"
"058850","KTcs","KOSPI","2665","113755525000","20250728","139.0","","5065.0","100.0","보통주"
"058860","KTis","KOSPI","2775","96575550000","20250728","387.0","","6796.0","120.0","보통주"
"058970","엠로","KOSDAQ","48850","603152806300","20250728","1612.0","1534.0","7276.0","0.0","보통주"
"059090","미코","KOSDAQ","14240","475854918720","20250728","575.0","","3220.0","0.0","보통주"
"059100","아이컴포넌트","KOSDAQ","5120","36202803200","20250728","498.0","","5947.0","0.0","보통주"
"059120","아진엑스텍","KOSDAQ","6480","63170902080","20250728","","","4398.0","0.0","보통주"
"059210","메타바이오메드","KOSDAQ","5920","162860851680","20250728","977.0","","4088.0","30.0","보통주"
"059270","해성에어로보틱스","KOSDAQ","5280","58823418720","20250728","","","3543.0","0.0","보통주"
"060150","인선이엔티","KOSDAQ","5250","244458963000","20250728","","","7245.0","0.0","보통주"
"060230","소니드","KOSDAQ","449","33117913577","20250728","","","1163.0","0.0","보통주"
"060240","스타코링크","KOSDAQ","1976","6385281968","20250728","","","2070.0","0.0","보통주"
"060250","NHN KCP","KOSDAQ","16840","676304689240","20250728","1169.0","1230.0","6717.0","100.0","보통주"
"060260","뉴보텍","KOSDAQ","1510","20403133590","20250728","134.0","","1570.0","0.0","보통주"
"060280","큐렉소","KOSDAQ","8580","352552114200","20250728","","","2273.0","0.0","보통주"
"060310","3S","KOSDAQ","1984","105269135360","20250728","54.0","","998.0","0.0","보통주"
"060370","LS마린솔루션","KOSDAQ","26850","877158729900","20250728","429.0","429.0","5833.0","160.0","보통주"
"060380","동양에스텍","KOSDAQ","1427","28111900000","20250728","101.0","","5900.0","50.0","보통주"
"060480","국일신동","KOSDAQ","1826","20250340000","20250728","","","3817.0","0.0","보통주"
"060540","에스에이티","KOSDAQ","1362","35593562772","20250728","97.0","","3921.0","0.0","보통주"
"060560","HC홈센타","KOSDAQ","786","100348246650","20250728","37.0","","1323.0","30.0","보통주"
"060570","드림어스컴퍼니","KOSDAQ","1870","138569941510","20250728","","","1940.0","0.0","보통주"
"060590","씨티씨바이오","KOSDAQ","6290","152098615800","20250728","","","2912.0","0.0","보통주"
"060720","KH바텍","KOSDAQ","12250","290048664500","20250728","960.0","1207.0","11959.0","330.0","보통주"
"060850","영림원소프트랩","KOSDAQ","6200","50412200000","20250728","413.0","","5881.0","80.0","보통주"
"060900","DGP","KOSDAQ","1096","28631935784","20250728","","","1621.0","0.0","보통주"
